Javascript Files,Sites,Repetitions
https://assets.adobedtm.com/extensions/EPbde2f7ca14e540399dcc1f8208860b7b/AppMeasurement_Module_ActivityMap.min.js,{'https://nfl.com'},1
https://assets.adobedtm.com/extensions/EPbde2f7ca14e540399dcc1f8208860b7b/AppMeasurement_Module_AudienceManagement.min.js,{'https://nfl.com'},1
https://cdn.onesignal.com/sdks/OneSignalPageSDKES6.js?v=151103,"{'https://nfl.com', 'https://insider.com'}",2
https://snippet.minute.ly/publishers/70000/mi-1.13.9.4.js,{'https://nfl.com'},1
https://www.riddle.com/files/js/embed.js,{'https://nfl.com'},1
https://www.nfl.com/compiledassets/js/vendor/requirejs/require-2.3.5.min.js?_t=bebd45d1f406bbe61424136b03e50895,{'https://nfl.com'},1
https://www.nfl.com/compiledassets/js/vendor/picturefill/picturefill.min.js?_t=c927ae7f55dda5652225c00240e24232,{'https://nfl.com'},1
https://www.googletagmanager.com/gtag/js?id=AW-921490182,{'https://nfl.com'},1
//d1z2jf7jlzjs58.cloudfront.net/keys/nfl.com/p.js,{'https://nfl.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-5MGD7B,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/wp-emoji-release.min.js?ver=5.4.2,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,{'https://pa.gov'},1
https://translate.googleapis.com/translate_static/js/element/main.js,{'https://pa.gov'},1
https://translate.googleapis.com/element/TE_20200506_00/e/js/element/element_main.js,{'https://pa.gov'},1
//translate.google.com/translate_a/element.js?cb=googleTranslateElementInit,{'https://pa.gov'},1
https://www.pa.gov/wp-content/plugins/was-this-helpful-pro/assets/js/frontend.js?ver=5.4.2,{'https://pa.gov'},1
https://www.pa.gov/wp-content/themes/PA.Gov/dist/js/app.min.js?ver=1.1.5,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/wp-embed.min.js?ver=5.4.2,{'https://pa.gov'},1
https://www.pa.gov/wp-content/plugins/ninja-forms/assets/js/min/front-end--starrating.min.js?ver=3.4.24.3,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/underscore.min.js?ver=1.8.3,{'https://pa.gov'},1
https://www.pa.gov/wp-includes/js/backbone.min.js?ver=1.4.0,{'https://pa.gov'},1
https://www.pa.gov/wp-content/plugins/ninja-forms/assets/js/min/front-end-deps.js?ver=3.4.24.3,{'https://pa.gov'},1
https://www.pa.gov/wp-content/plugins/ninja-forms/assets/js/min/front-end.js?ver=3.4.24.3,{'https://pa.gov'},1
https://www.pa.gov/wp-content/plugins/was-this-helpful-pro//assets/js/flippercode-ui.js?ver=5.4.2,{'https://pa.gov'},1
https://www.google-analytics.com/plugins/ua/linkid.js,"{'https://michigan.gov', 'https://bluejeans.com'}",2
https://z.moatads.com/addthismoatframe568911941483/moatframe.js,{'https://bluejeans.com'},1
https://app-sjo.marketo.com/js/forms2/js/forms2.min.js?_=1599696817506,{'https://bluejeans.com'},1
https://www.google-analytics.com/gtm/js?id=GTM-53586FH&t=gtm2&cid=305144342.1599696823,{'https://bluejeans.com'},1
https://consent.cookiebot.com/uc.js?cbid=0d7d2221-5b1f-4d0c-9b67-b89432853bf0,{'https://bluejeans.com'},1
https://pages.bluejeans.com/rs/777-ZRU-437/images/teknkl-simpledto-1.0.2.js,{'https://bluejeans.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-CXG8,{'https://bluejeans.com'},1
https://app-sjo.marketo.com/js/forms2/js/forms2.min.js,{'https://bluejeans.com'},1
https://bluejeans.com/api/users/loginStatus/?callback=loginCallback,{'https://bluejeans.com'},1
https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,"{'https://247sports.com', 'https://time.com', 'https://bluejeans.com'}",3
https://www.bluejeans.com/sites/default/files/js/js_a8MyAHRjajLu6SNTDzhm_ZUhUeIq_Ao6d-T9QrOU9BI.js,{'https://bluejeans.com'},1
https://www.bluejeans.com/sites/default/files/js/js_ifo8DDAGMfzwicLVntJGSxbwDX0G44CQ_SMnDEsrEoE.js,{'https://bluejeans.com'},1
https://www.bluejeans.com/sites/default/files/js/js_TIqrGpWCcq7ayrOiK_4Jmp2zPquq0VEIlqoxY78OdFA.js,{'https://bluejeans.com'},1
https://www.bluejeans.com/sites/default/files/js/js_QsXw8FRQxUrx757Vay8-UNn9bHCNJCAlXq4MgBqPZ-w.js,{'https://bluejeans.com'},1
https://www.bluejeans.com/sites/default/files/js/js_8A_F2_580oHBSL-tAqB2Y_-oXANPItDqo_AETdTVl4c.js,{'https://bluejeans.com'},1
https://s7.addthis.com/js/300/addthis_widget.js#pubid=ra-4f050f685cf3d9d7,{'https://bluejeans.com'},1
https://www.bluejeans.com/sites/default/files/js/js_lUOTvO3-yApldtNmE3qi-d5TBi3014PZY9_EAp1svBQ.js,{'https://bluejeans.com'},1
//fast.wistia.com/assets/external/E-v1.js,{'https://bluejeans.com'},1
https://geoip-js.com/js/apis/geoip2/v2.1/geoip2.js,{'https://bluejeans.com'},1
https://pages.bluejeans.com/rs/777-ZRU-437/images/digitalpi-forms-move-PP-fields-v3.js,{'https://bluejeans.com'},1
https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,"{'https://247sports.com', 'https://time.com', 'https://bluejeans.com'}",3
/js/jquery-3.4.1.min.js,{'https://ytmp3.cc'},1
/js/ytmp3.js?r=OaX0-EiSnCXOY09TGnGXiguGin&=_1599695151,{'https://ytmp3.cc'},1
https://www.dropbox.com/static/api/2/dropins.js,{'https://ytmp3.cc'},1
https://websdk.appsflyer.com?st=pba&,{'https://sayweee.com'},1
https://certify-js.alexametrics.com/atrk.js,{'https://sayweee.com'},1
https://connect.facebook.net/signals/config/1419363288183179?v=2.9.24&r=stable,{'https://sayweee.com'},1
https://connect.facebook.net/en_US/fbevents.js,"{'https://247sports.com', 'http://ecollege.com', 'https://insider.com', 'https://jhu.edu', 'https://time.com', 'https://nvidia.com', 'https://sayweee.com'}",7
https://www.googletagmanager.com/gtm.js?id=GTM-KTQGLRG,{'https://sayweee.com'},1
https://www.sayweee.com/js/jquery.min.js,{'https://sayweee.com'},1
https://www.sayweee.com/js/bootstrap.min.js?v=3.3.4,{'https://sayweee.com'},1
https://www.sayweee.com/js/bootbox.min.js,{'https://sayweee.com'},1
https://www.sayweee.com/js/toastr.min.js,{'https://sayweee.com'},1
https://www.sayweee.com/dist/js/scripts.min.js?v=59,{'https://sayweee.com'},1
https://www.sayweee.com/dist/js/lang_en.min.js?v=58,{'https://sayweee.com'},1
https://www.googletagmanager.com/gtag/js?id=UA-56885317-2,{'https://sayweee.com'},1
https://www.sayweee.com/js/star-rating.min.js,{'https://sayweee.com'},1
https://www.sayweee.com/js/swiper.min.js?v=3.4.0,{'https://sayweee.com'},1
https://www.sayweee.com/dist/js/portal.min.js?v=60,{'https://sayweee.com'},1
https://www.sayweee.com/js/moment-with-locales.min.js,{'https://sayweee.com'},1
//js-sec.indexww.com/ht/p/183957-47751755686051.js,{'https://gizmodo.com'},1
https://hbx.media.net/bidexchange.js?cid=8CUL2TG3D&version=5.1&dn=gizmodo.com,{'https://gizmodo.com'},1
https://tagan.adlightning.com/gomedia/op.js,{'https://gizmodo.com'},1
https://gdpr-tcfv2.sp-prod.net/wrapperMessagingWithoutDetection.js,{'https://gizmodo.com'},1
https://ccpa.sp-prod.net/ccpa.js,"{'https://gizmodo.com', 'https://insider.com'}",2
/x-kinja-static/assets/new-client/vendors~adEditor~adManager~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~~07d7bb16.ac7ad83fd50efccd7d79.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adEditor~adManager~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~~63574719.2144582ecce2a1fb01fb.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adEditor~adManager~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~~745a061a.c098d67839e714344984.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adEditor~adManager~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~~e077a9b8.18c58068de1b55d52a0f.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adEditor~adManager~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~~c7aa12e2.c63f25999958b908ac76.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adManager~ads.bb4beeef363a52ee03af.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adEditor~adManager~ads~categoryPage~commerceDashboard~errorPage~experiments~featuredPermalinkPage~fr~15725f3d.9aa71eec3f2a608e9ecc.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adEditor~adManager~ads~commerceDashboard~errorPage~experiments~featuredPermalinkPage~frontPage~newsl~d9a6c5cc.2d2cd3e4ec242f5af35b.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adEditor~adManager~ads~commerceDashboard~errorPage~newsletterPage~permalinkPage~profilePage~searchPa~f5d613fe.f61a1a3ec97c42cdcaef.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adEditor~adManager~ads~commerceDashboard~errorPage~newsletterPage~profilePage~searchPage~specialSect~3a735186.e4b114824b3cf1f58dc8.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adEditor~adManager~ads~commerceDashboard~errorPage~newsletterPage~profilePage~specialSection~splashP~abb123cc.26031f7eeb7486c18297.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adManager~ads.354cc4929a17ef40ab1c.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~adEditor~ads~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPe~c519b474.2351a1d38dfb8c4c426c.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~ads~curatedHomepage~featuredPermalinkPage~frontPage~outstreamNativeView~permalinkPage~slides~593c32b0.4fe96e94815d4ec39ad9.js,{'https://gizmodo.com'},1
https://kinja.com/api/profile/accountwithtoken?jsonp=_fasttoken&newFollows=true,{'https://gizmodo.com'},1
https://cdn.digitru.st/prod/1/digitrust.min.js,{'https://gizmodo.com'},1
https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/runtime~adManager.81db799529dc9af942cf.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/adManager.11130c7e9e7a851ae872.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/runtime~trackers.83877260061b4d6ce009.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/0.f758c4df3ba69d7f87f5.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/vendors~trackers.317e519afdc42996e67e.js,{'https://gizmodo.com'},1
/x-kinja-static/assets/new-client/trackers.865362237f7dd9e2e0df.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/runtime~curatedHomepage.05a295bc866c78cdd5fd.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPermal~a98e5b02.b7b2453ee42be4cd82b1.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPermal~4ecef453.6ef72981c3737901220c.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPermal~5a0666dc.c9d6d9148c0a0c342534.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~browser-logs~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~f~30922bd9.cb21db4341e142cb7b66.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPermal~c042cc7f.2ce28dbcca3a6fcaf1c4.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~adEditor~categoryPage~commerceDashboard~curatedHomepage~errorPage~experiments~featuredPermal~a3a72480.bd21632c17b772451be5.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/1.18375c73423cf731a931.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~carousel~category-stream~commentsIframe~curatedHomepage~homepage-edit~impact-header-video~lu~c2c2831f.27721ede5265e72c884c.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~categoryPage~commerceDashboardClient~curatedHomepage~customHeader~header~login~notification~~40ed0a26.22063055b59d1fbd86ff.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~categoryPage~curatedHomepage~featuredPermalinkPage~frontPage~permalinkPage~searchPage~slides~a3dad056.e9b81cc4fef52ab11dff.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/vendors~curatedHomepage~homepage-edit~recent-video.a05176a42223dd8b3369.js,{'https://gizmodo.com'},1
//x.kinja-static.com/assets/new-client/curatedHomepage.b504b150db9691e1ca8f.js,{'https://gizmodo.com'},1
https://static.ads-twitter.com/uwt.js,"{'http://ecollege.com', 'https://time.com'}",2
https://cdn.krxd.net/controltag/txq8vt5yx.js,{'https://time.com'},1
https://cdn.parsely.com/keys/time.com/p.js,{'https://time.com'},1
//experience.tinypass.com/xbuilder/experience/load?aid=UbordKxCEu,{'https://time.com'},1
//c.lytics.io/api/tag/da6ecc9b47fdaed8ca59cf2c13f8695d/latest.min.js,{'https://time.com'},1
https://www.gstatic.com/recaptcha/releases/NjbyeWjjFy97MXGZ40KrXu3v/recaptcha__en.js,"{'https://aweber.com', 'https://mediafire.com', 'https://time.com'}",3
https://www.googletagmanager.com/gtm.js?id=GTM-P59JVDP&l=dataLayer,{'https://time.com'},1
https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location/dnsfeed,{'https://time.com'},1
https://cdn.cookielaw.org/opt-out/otCCPAiab.js,{'https://time.com'},1
/dist/homepage.js,{'https://time.com'},1
//native.sharethrough.com/assets/sfp.js,{'https://time.com'},1
//z-na.associates-amazon.com/onetag/v2?MarketPlace=US&instanceId=1dee68ea-cc65-49d9-94ae-0415f87051b5,{'https://time.com'},1
//s.ntv.io/serve/load.js,{'https://time.com'},1
//s.skimresources.com/js/143429X1608040.skimlinks.js,{'https://time.com'},1
https://www.google.com/recaptcha/api.js,"{'https://aweber.com', 'https://247sports.com', 'https://mediafire.com', 'https://time.com'}",4
/dist/video-jw-client-js.f7dc1fdada5b49c1e398.js,{'https://time.com'},1
/dist/lazy-image-client-js.26d26b06006c38436a29.js,{'https://time.com'},1
/dist/audio-client-js.82124d8763e9c83af45a.js,{'https://time.com'},1
/dist/popup-client-js.4fe649107f893cd7b27f.js,{'https://time.com'},1
/dist/image-new-client-js.66db8f0ae6b05910530a.js,{'https://time.com'},1
/dist/vendors~coronavirus-widget-client-js~feed-client-js~lead-gen-client-js.ac000f419644e0c1c8f7.js,{'https://time.com'},1
/dist/coronavirus-widget-client-js.80beeaf987c177ed5140.js,{'https://time.com'},1
https://jadserve.postrelease.com/t?ntv_url=https%3A%2F%2Ftime.com%2F&ntv_med=1&ntv_mvi&us_privacy=1---,{'https://time.com'},1
https://entry.zeddit.com/SetPermissionWithData?origId=&curSession=&pid=&refer=https%3A%2F%2Ftime.com%2F&callback=jsonp1599697521993,{'https://time.com'},1
https://cdn.cookielaw.org/scripttemplates/6.5.0/otBannerSdk.js,"{'https://247sports.com', 'https://time.com'}",2
//www.npttech.com/advertising.js,"{'https://insider.com', 'https://time.com'}",2
https://tag.bounceexchange.com/1709/i.js,{'https://time.com'},1
//d2ip7iv1l4ergv.cloudfront.net/embed/widget/ZITWidget.min.js,{'https://time.com'},1
//c.lytics.io/api/personalize/da6ecc9b47fdaed8ca59cf2c13f8695d/user/_uid/u_195542648274634530?segments=true&mergestate=true&state=%7B%22_uid%22%3A%22u_195542648274634530%22%2C%22_sesstart%22%3A%221%22%2C%22_tz%22%3A-4%2C%22_ul%22%3A%22en-US%22%2C%22_sz%22%3A%221600x900%22%2C%22_nmob%22%3A%22t%22%2C%22_device%22%3A%22desktop%22%2C%22url%22%3A%22time.com%2F%22%2C%22_v%22%3A%223.0.11%22%7D&ts=1599697127873&callback=u_625979917064440800,{'https://time.com'},1
//assets.myfreecams.com/_js/mfccore.js?vcc=1599668973,{'https://myfreecams.com'},1
//assets.myfreecams.com/_js/top.js?vcc=1599668973,{'https://myfreecams.com'},1
//assets.myfreecams.com/js/wsgw.js?vcc=1599668973,{'https://myfreecams.com'},1
//assets.myfreecams.com/_js/MfcBroadcasters.js?vcc=1599668973,{'https://myfreecams.com'},1
//assets.myfreecams.com/_js/MfcBroadcasterDisplay.js?vcc=1599668973,{'https://myfreecams.com'},1
//assets.myfreecams.com/_js/player.js?vcc=1599668973,{'https://myfreecams.com'},1
//www.google-analytics.com/urchin.js,{'https://myfreecams.com'},1
https://snap.licdn.com/li.lms-analytics/insight.old.min.js,"{'https://aweber.com', 'http://ecollege.com'}",2
//s3.amazonaws.com/ki.js/50246/axG.js,{'https://aweber.com'},1
https://snap.licdn.com/li.lms-analytics/insight.min.js,"{'https://aweber.com', 'https://nvidia.com', 'http://ecollege.com'}",3
https://a.quora.com/qevents.js,{'https://aweber.com'},1
//static.ads-twitter.com/uwt.js,"{'https://aweber.com', 'https://nvidia.com', 'https://jhu.edu'}",3
https://cdn.livechatinc.com/tracking.js,{'https://aweber.com'},1
https://s.yimg.com/wi/ytc.js,{'https://aweber.com'},1
https://connect.facebook.net/signals/config/137848689911278?v=2.9.24&r=stable,{'https://aweber.com'},1
//connect.facebook.net/en_US/fbevents.js,"{'https://aweber.com', 'https://mediafire.com'}",2
//bat.bing.com/bat.js,{'https://aweber.com'},1
//www.googleadservices.com/pagead/conversion_async.js,"{'https://aweber.com', 'http://ecollege.com'}",2
//scripts.kissmetrics.com/7380cf13bcddad3f1993fd5b0f313c4c7c679d73.2.js,{'https://aweber.com'},1
//i.kissmetrics.com/i.js,{'https://aweber.com'},1
//www.googletagmanager.com/gtm.js?id=GTM-5J4XPK,{'https://aweber.com'},1
https://assets.aweber-static.com/www/assets/bundles/jquery.770980df.js,{'https://aweber.com'},1
//dev.visualwebsiteoptimizer.com/j.php?a=1330&u=https%3A%2F%2Fwww.aweber.com%2F&r=0.5788009995629455,{'https://aweber.com'},1
https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1071267547/?random=1599697228734&cv=9&fst=1599697228734&num=1&label=ZCXGCPv1qgMQ2_3o_gM&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=14&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg920&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.aweber.com%2F&tiba=AWeber%20%7C%20Powerfully-Simple%20Email%20Marketing%20for%20Small%20Businesses&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,{'https://aweber.com'},1
https://assets.aweber-static.com/www/assets/bundles/vendor.52cddbd7.js,{'https://aweber.com'},1
https://assets.aweber-static.com/www/assets/bundles/lib.6629ac0c.js,{'https://aweber.com'},1
https://assets.aweber-static.com/www/assets/bundles/globals.9d55200a.js,{'https://aweber.com'},1
https://assets.aweber-static.com/www/assets/bundles/free.e3247b14.js,{'https://aweber.com'},1
//analytics.aweber.com/js/awt_analytics.js?id=1w,{'https://aweber.com'},1
https://secure.livechatinc.com/licence/8613054/v2/get_dynamic_config.js?t=1599697233311&referrer=&url=https%3A%2F%2Fwww.aweber.com%2F&params=&channel_type=code&jsonp=__lc_data_303372,{'https://aweber.com'},1
https://cdn.taboola.com/libtrc/impl.20200909-3-RELEASE.js,{'https://insider.com'},1
https://sb.scorecardresearch.com/beacon.js,{'https://insider.com'},1
https://static.criteo.net/js/ld/publishertag.prebid.js,{'https://insider.com'},1
https://cdn-gl.imrworldwide.com/novms/js/2/nlsSDK600.bundle.min.js,{'https://insider.com'},1
https://pagead2.googlesyndication.com/pagead/show_companion_ad.js,{'https://insider.com'},1
https://cdn.cxense.com/cx.cce.js,{'https://insider.com'},1
https://onesignal.com/api/v1/sync/4171778c-85d4-4472-bf73-b42526e8bfe4/web?callback=__jp0,{'https://insider.com'},1
//confiant-integrations.global.ssl.fastly.net/prebid/202008071611/wrap.js,{'https://insider.com'},1
//confiant-integrations.global.ssl.fastly.net/gpt/202008071611/wrap.js,{'https://insider.com'},1
https://cdn-gl.imrworldwide.com/conf/P60F28239-B678-427F-8D9A-2F762B70A1D5.js#name=nlsnInstance&ns=NOLBUNDLE,{'https://insider.com'},1
https://connect.facebook.net/signals/config/461160604031728?v=2.9.24&r=stable,{'https://insider.com'},1
//www.googletagservices.com/tag/js/gpt.js,{'https://insider.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-K2K9CK,{'https://insider.com'},1
//cdn.tinypass.com/api/tinypass.min.js,{'https://insider.com'},1
//static.adsafeprotected.com/vans-adapter-google-ima.js,{'https://insider.com'},1
https://cdn.speedcurve.com/js/lux.js?id=38383524,{'https://insider.com'},1
