Javascript Files,Sites,Repetitions
//static.tianyaui.com/global/ty/TY.js,{'https://tianya.cn'},1
//static.tianyaui.com/global/member/web/static/js/loginV3_de7159a.js,{'https://tianya.cn'},1
//static.tianyaui.com/qy/adsame/ads.js,{'https://tianya.cn'},1
https://www2.grouponcdn.com/layout/assets/adframe-6e717fa5a7bf.js,{'https://groupon.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-B76Z,{'https://groupon.com'},1
https://vmss.boldchat.com/aid/888454639756334259/bc.vms4/vms.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/browse/assets/home_desktop_lazy_load_card_ui-4154bbe959.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/desktop-core-v7.0-51d6012d965d.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/optimize-suite-v2-7c61b6ea4cd4.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/desktop-preact-710e41d7ef6a.js,{'https://groupon.com'},1
/browse/js/locale.js?country=US&locale=en_US&brand=groupon&version=1628a4f048,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/gig-js-truncation-07aa08ddd06f.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/browse/assets/home_desktop-68eb858042.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/head.load-ff9511337277.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/boomerang-sls-23dc5fab262f.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/2-c2bca8dc588f.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/4-1ce75b2bc06a.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/desktop-misc-v7-d0f2ac43bda0.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/gig-preact-components-FullSheet-8ebb956bb6c8.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/113-fa130c38a87b.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/DoNotSell-4ccf5997b4a9.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/1-e186ef2745a0.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/5-1debb34224d4.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/3-ed12afa8646a.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/desktop-preact-redesign-header-4916c2fe58a1.js,{'https://groupon.com'},1
https://www2.grouponcdn.com/layout/assets/desktop-footer-072225e6f186.js,{'https://groupon.com'},1
https://www1.grouponcdn.com/app/subscriptions/assets/email_zip_main_sds-3fdc22b7a0.js,{'https://groupon.com'},1
/resources/dd7922570arn21733d15b9c771646653,{'https://groupon.com'},1
//cdn.keywee.co/dist/sp-2.9.1.js,{'https://chron.com'},1
https://cdn.taboola.com/libtrc/userx.20200827-17_b5-PR-27413-DEV-67326-refactor-next-up-for-tbl-reminder-productization-ace4e6797c9-SNAPSHOT.es6.js,"{'https://chron.com', 'https://fivethirtyeight.com'}",2
https://sb.scorecardresearch.com/beacon.js,"{'https://chron.com', 'https://sfgate.com', 'https://diply.com', 'https://wunderground.com', 'https://thehill.com', 'https://fivethirtyeight.com'}",6
https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'https://chron.com', 'https://thehill.com', 'https://people.com ', 'https://fivethirtyeight.com'}",4
https://s.skimresources.com/js/131678X1594131.skimlinks.js,{'https://chron.com'},1
https://z-na.associates-amazon.com/onetag/v2?MarketPlace=US&instanceId=4d1725f8-8e9d-4373-bac8-d19b9b5ed187,{'https://chron.com'},1
https://cdn.pbbl.co/r/2530.js,{'https://chron.com'},1
//static.ads-twitter.com/uwt.js,"{'https://cbs.com', 'https://chron.com'}",2
https://connect.facebook.net/signals/config/1026651447359119?v=2.9.24&r=stable,{'https://chron.com'},1
https://connect.facebook.net/signals/config/1381224055336370?v=2.9.24&r=stable,{'https://chron.com'},1
https://connect.facebook.net/signals/config/169188807166631?v=2.9.24&r=stable,{'https://chron.com'},1
https://static.criteo.net/js/ld/publishertag.prebid.js,"{'https://chron.com', 'https://sfgate.com'}",2
//static.chartbeat.com/js/subscriptions.js,{'https://chron.com'},1
https://api-us-east.zqtk.net/hearst-f83j1c?url=https%3A%2F%2Fwww.chron.com%2F,{'https://chron.com'},1
//s.ntv.io/serve/load.js,"{'https://chron.com', 'https://thehill.com', 'https://sfgate.com'}",3
//cdn.taboola.com/libtrc/unip/1147757/tfa.js,"{'https://chron.com', 'https://sfgate.com'}",2
//cdn.keywee.co/dist/analytics.min.js,{'https://chron.com'},1
//static.chartbeat.com/js/chartbeat_video.js,"{'https://chron.com', 'https://sfgate.com', 'https://allrecipes.com/', 'https://people.com '}",4
https://prepareplanes.com/v2/0/kbv2llh70wG-EG7h0O7egTSFzqC0OVcIaQxdzJOe2Umwdd05zlwnmmR3nfmxV4BtyFj,{'https://chron.com'},1
https://www.google-analytics.com/analytics.js,"{'https://chron.com', 'https://sfgate.com', 'https://teacherspayteachers.com', 'https://people.com ', 'https://giphy.com', 'https://asana.com', 'https://outbrain.com', 'https://allrecipes.com/'}",8
//nr-events.taboola.com/newsroom/1.0/hearstlocalnews-chron/get-action?page.url=https%3A%2F%2Fwww.chron.com%2F&view.id=188106115105402063&page.template=home&page.dashboard=home,{'https://chron.com'},1
https://cdn.taboola.com/libtrc/impl.20200827-17_b5-PR-27413-DEV-67326-refactor-next-up-for-tbl-reminder-productization-ace4e6797c9-SNAPSHOT.js,"{'https://chron.com', 'https://sfgate.com', 'https://fivethirtyeight.com'}",3
//widget.perfectmarket.com/hearstlocalnews-network/load.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://connect.facebook.net/en_US/sdk.js?hash=07c4809ee08ac541ddcafcf3c7c74d00&ua=modern_es6,"{'https://chron.com', 'https://teacherspayteachers.com', 'https://people.com ', 'https://giphy.com', 'https://thehill.com', 'https://fivethirtyeight.com'}",6
https://middycdn-a.akamaihd.net/bootstrap/bootstrap.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://nexus.ensighten.com/hearst/news/code/6924899a4e36f509be7624108b97f961.js?conditionId0=304571,{'https://chron.com'},1
https://nexus.ensighten.com/hearst/news/code/4915139b25e3fb47f429ca9dc3f2303c.js?conditionId0=4882639,"{'https://chron.com', 'https://sfgate.com'}",2
https://nexus.ensighten.com/hearst/news/code/fbd8717000ecbc2025c7009d0defe959.js?conditionId0=305111,{'https://chron.com'},1
https://nexus.ensighten.com/hearst/news/code/f7c453b6e0de5efe8113a9d3b93fab56.js?conditionId0=318893,"{'https://chron.com', 'https://sfgate.com'}",2
https://nexus.ensighten.com/hearst/news/code/27931234a891fda48ac366fdab0c10a3.js?conditionId0=422740,"{'https://chron.com', 'https://sfgate.com'}",2
https://nexus.ensighten.com/hearst/news/code/cf3b295ddcebabfce9b89a1ebbe342b2.js?conditionId0=306987,{'https://chron.com'},1
https://nexus.ensighten.com/hearst/news/code/ebbc782e1d21a7d05dd4d9969b2de357.js?conditionId0=318802,"{'https://chron.com', 'https://sfgate.com'}",2
https://connect.facebook.net/en_US/sdk.js#xfbml=1&version=v3.2&appId=135322359905667&autoLogAppEvents=1,{'https://chron.com'},1
https://nexus.ensighten.com/hearst/news/serverComponent.php?r=0.15824657471080816&namespace=Bootstrapper&staticJsPath=nexus.ensighten.com/hearst/news/code/&publishedOn=Wed Sep 02 18:51:40 GMT 2020&ClientID=109&PageID=https%3A%2F%2Fwww.chron.com%2F,{'https://chron.com'},1
//c2.taboola.com/nr/hearstlocalnews-chron/newsroom.js,{'https://chron.com'},1
//cdn.taboola.com/libtrc/hearstlocalnews-network/loader.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://cdn.permutive.com/0272ac85-5199-4024-a555-397c3d825d95-web.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://c.amazon-adsystem.com/aax2/apstag.js,"{'https://chron.com', 'https://sfgate.com', 'https://people.com ', 'https://fivethirtyeight.com', 'https://allrecipes.com/'}",5
https://securepubads.g.doubleclick.net/tag/js/gpt.js,"{'https://chron.com', 'https://sfgate.com', 'https://allrecipes.com/', 'https://people.com '}",4
https://scripts.webcontentassessor.com/scripts/b8d94fd702b39f91830ea26eb261a1dd7eb3f9d18e86f88c83f7a317f3115379,{'https://chron.com'},1
/js/hdn/utils/polyfill.min.js,"{'https://chron.com', 'https://sfgate.com'}",2
/js/hdn/utils/modernizr-2.6.2.min.js?v10.8.0,"{'https://chron.com', 'https://sfgate.com'}",2
/js/hdn/unification/modules/adTools.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://aps.hearstnp.com/Scripts/loadAds.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://aps.hearstnp.com/SRO/GetJS?url=www.chron.com,{'https://chron.com'},1
/external/js/global.allPages.v10.8.0.js,"{'https://chron.com', 'https://sfgate.com'}",2
//ak.sail-horizon.com/spm/spm.v1.min.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://cdn.blueconic.net/hearst.js,"{'https://chron.com', 'https://sfgate.com'}",2
//static.chartbeat.com/js/chartbeat_mab.js,"{'https://chron.com', 'https://sfgate.com', 'https://allrecipes.com/', 'https://people.com '}",4
//treg.hearstnp.com/treg.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://treg.hearstnp.com/assets/0x7F1EEC0BF0CEAC5562CC6F75ACB21877D6AD8763/GetJS?url=www.chron.com,{'https://chron.com'},1
https://nexus.ensighten.com/hearst/news/Bootstrap.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020083101.js?21067372,"{'https://chron.com', 'https://sfgate.com', 'https://allrecipes.com/', 'https://people.com '}",4
//yield-manager.browsiprod.com/supply/v4?sk=chron&url=https%3A%2F%2Fwww.chron.com%2F&bid=IwJGufPECw&c=__bgscb_eCzpxVAgZA&at=Houston%20Local%20News%2C%20Weather%2C%20Headlines%2C%20Sports%2C%20Business%2C%20and%20Entertainment%20-%20The%20Houston%20Chronicle%20at%20Chron.com%20-%20Houston%20Chronicle&sw=1600&sh=900&cd=%7B%22ec%22%3Afalse%2C%22uc%22%3Atrue%7D&rp=false,{'https://chron.com'},1
//widget.perfectmarket.com/hearstlocalnews-network/pmk-202003261.1.js,"{'https://chron.com', 'https://sfgate.com'}",2
https://hearst.blueconic.net/plugins/static_files/js/jquery.validate.min.js,{'https://chron.com'},1
https://ak.sail-horizon.com/spm/spm.v1.min.js,{'https://chron.com'},1
https://adservice.google.com.pr/adsid/integrator.js?domain=www.chron.com,{'https://chron.com'},1
https://adservice.google.com/adsid/integrator.js?domain=www.chron.com,{'https://chron.com'},1
//www.chron.com/external/weather/weather.json?_=159942924745&format=json&callback=hdnWeatherJsonpCallback,{'https://chron.com'},1
https://jadserve.postrelease.com/t?ntv_url=https%3A%2F%2Fwww.chron.com%2F&ntv_mvi,{'https://chron.com'},1
//middycdn-a.akamaihd.net/sd/apps/middy/middy-desktop-2.3.0.js,"{'https://chron.com', 'https://sfgate.com'}",2
//cdn.keywee.co/config/694.js,{'https://chron.com'},1
//embed.sendtonews.com/player3/embedcode.js?fk=gdF7xWjC&cid=9612&offsetx=0&offsety=0&floatwidth=400&floatposition=bottom-right,{'https://chron.com'},1
https://projects.hearstnp.com/projects/open-for-business/dist/filter-options.data.js?ver=2,"{'https://chron.com', 'https://sfgate.com'}",2
https://projects.hearstnp.com/projects/open-for-business/dist/app.searchwidget.min.js?ver=1.5,"{'https://chron.com', 'https://sfgate.com'}",2
https://realm.hearst3pcc.com/utility/C3P0_RealmCookie?host=www.chron.com&operation=create&cb=1599429241394,{'https://chron.com'},1
https://realm.hearst3pcc.com/utility/C3P0_RealmCookie?host=www.chron.com&operation=check&cb=1599429244241,{'https://chron.com'},1
/external/js/global.bottom.v10.8.0.js,{'https://chron.com'},1
https://middycdn-a.akamaihd.net/abd.js,{'https://chron.com'},1
https://a0.awsstatic.com/libra/1.0.352/libra-head.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/s_code/js/3.0/awshome_s_code.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/target/1.0.111/aws-target-mediator.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/libra/1.0.352/libra-bundle.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/libra/1.0.352/components/popover.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/libra/1.0.352/components/sticky-subnav.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/libra/1.0.352/components/video.js,{'http://cloudfront.com'},1
https://a0.awsstatic.com/da/js/1.0.45/aws-da.js,{'http://cloudfront.com'},1
//www.googleadservices.com/pagead/conversion_async.js,"{'https://fivethirtyeight.com', 'https://asana.com', 'https://giphy.com', 'https://outbrain.com'}",4
https://cdn-gl.imrworldwide.com/novms/js/2/nlsSDK600.bundle.min.js,{'https://fivethirtyeight.com'},1
https://www.googletagservices.com/tag/js/gpt.js,{'https://fivethirtyeight.com'},1
/wp-content/plugins/abc-analytics/assets/js/vendor/s_code_538.js,{'https://fivethirtyeight.com'},1
https://connect.facebook.net/en_US/sdk.js#version=v6.0&xfbml=1&appId=797620670264818,{'https://fivethirtyeight.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-KLHT6T2,{'https://fivethirtyeight.com'},1
https://cdn-gl.imrworldwide.com/conf/PF2155097-E1B7-4900-A8F3-22BADF34DBC6.js#name=nlsnInstance&ns=NOLBUNDLE,{'https://fivethirtyeight.com'},1
https://static.chartbeat.com/js/chartbeat.js,{'https://fivethirtyeight.com'},1
https://static.chartbeat.com/js/chartbeat_mab.js,{'https://fivethirtyeight.com'},1
https://cdn.taboola.com/libtrc/abcnews-fivethirtyeight/loader.js,{'https://fivethirtyeight.com'},1
https://cdn.registerdisney.go.com/v2/outer/DisneyID.js,{'https://fivethirtyeight.com'},1
https://fivethirtyeight.com/_static/??-eJydkdFOwzAMRX+ILEIIsT4gviU0t61L6oTYadW/J7ANChqV4CmS7XMs39glmTaygtWmUHpisZ6EsZoJIq4WeutEoGJHsZFB/jARH0a5sZUlbkPx+GiOrwV5PT+XgZ9ySGKj7jnG4Dbic2WrvkpKbMmFDdi5FhV9+TupC6kim5TjlHSPL0qBlOqVX/RMHnEP2klxBvuYbSqZuvWfDsYiAe8H/PYdhT2ytDHj2godULWnaDqaoQNlXUH9oNt0v3fMAOc/Nz5Nj7f3zbE5Ptw1zfgGsYjd6Q==,{'https://fivethirtyeight.com'},1
https://platform.twitter.com/widgets.js?ver=1.0.23,{'https://fivethirtyeight.com'},1
https://fivethirtyeight.com/wp-content/plugins/abc-analytics/assets/js/analytics.min.js?m=1595339958g,{'https://fivethirtyeight.com'},1
https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020082701.js,"{'https://fivethirtyeight.com', 'https://thehill.com'}",2
https://platform.twitter.com/js/button.e24f3bcdec527b80b9c80e88b62047c3.js,{'https://fivethirtyeight.com'},1
https://www.googleadservices.com/pagead/conversion/792807980/?random=1599429353512&cv=9&fst=1599429353512&num=1&value=0&label=gfpoCIDjyocBEKyUhfoC&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=9&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&frm=0&url=https%3A%2F%2Ffivethirtyeight.com%2F&tiba=FiveThirtyEight%20%7C%20Nate%20Silver%E2%80%99s%20FiveThirtyEight%20uses%20statistical%20analysis%20%E2%80%94%20hard%20numbers%20%E2%80%94%20to%20tell%20compelling%20stories%20about%20politics%2C%20sports%2C%20science%2C%20economics%20and%20culture.&hn=www.googleadservices.com&bttype=purchase&async=1&rfmt=3&fmt=4,{'https://fivethirtyeight.com'},1
https://adservice.google.com.pr/adsid/integrator.js?domain=fivethirtyeight.com,{'https://fivethirtyeight.com'},1
https://adservice.google.com/adsid/integrator.js?domain=fivethirtyeight.com,{'https://fivethirtyeight.com'},1
https://fivethirtyeight.com/_static/??-eJyVjsEOgjAQRH/I0mAk2oPxW0q70MW2EHaL8e9tlEODJMbj7MybHfmYhBkjQ2Q5+dRjJKlbI3SyOIoONKcZ8okImORAsvWjuVMVMFYDHeQObtmg+MS+uZXBaHyy8HayTIx+r5IdhBwCmqLocAF2OPMTsHdcVG+csmjzB0IL9ud2bcvhWf1LqBW4hWvdKFWfLsfmPLwAMyyGQQ==,{'https://fivethirtyeight.com'},1
https://stats.wp.com/e-202036.js,{'https://fivethirtyeight.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-MCZTKL,{'https://mailchimp.com'},1
https://cdn.cookielaw.org/consent/41e15231-4a82-4457-b3aa-67f11aea3ee2/OtAutoBlock.js,{'https://mailchimp.com'},1
https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,"{'https://cbs.com', 'https://allrecipes.com/', 'https://mailchimp.com', 'https://people.com '}",4
https://cdn.optimizely.com/js/8896740779.js,{'https://mailchimp.com'},1
https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,"{'https://cbs.com', 'https://allrecipes.com/', 'https://mailchimp.com', 'https://people.com '}",4
https://cdn.cookielaw.org/scripttemplates/6.1.0/otBannerSdk.js,{'https://mailchimp.com'},1
/release/plums/cxp/js/main.1867fe5b.js,{'https://mailchimp.com'},1
https://s.swiftypecdn.com/cc/QMWsyDDiWBTV3xZq5EMz.js,{'https://mailchimp.com'},1
https://zncylzuczeq15wxvp-mailchimp.siteintercept.qualtrics.com/SIE/?Q_ZID=ZN_cYLzuCZeQ15WxVP,{'https://mailchimp.com'},1
//scripts.kissmetrics.com/789c08a013da3c28146d21b31603af344e16f6ef.2.js,{'https://outbrain.com'},1
//i.kissmetrics.com/i.js,{'https://outbrain.com'},1
https://js.driftt.com/include/1599429600000/u4mez4bekuvc.js,{'https://outbrain.com'},1
https://static.ads-twitter.com/uwt.js,{'https://outbrain.com'},1
https://amplify.outbrain.com/cp/obtp.js,{'https://outbrain.com'},1
https://script.crazyegg.com/pages/scripts/0021/6084.js?444286,{'https://outbrain.com'},1
https://snap.licdn.com/li.lms-analytics/insight.min.js,"{'https://asana.com', 'https://outbrain.com'}",2
https://static.hotjar.com/c/hotjar-17612.js?sv=7,{'https://outbrain.com'},1
//bat.bing.com/bat.js,"{'https://cbs.com', 'https://asana.com', 'https://outbrain.com', 'https://teacherspayteachers.com'}",4
//connect.facebook.net/en_US/fbevents.js,"{'https://asana.com', 'https://outbrain.com'}",2
https://www.googletagmanager.com/gtag/js?id=G-NTFSE0FZ9Y&l=dataLayer&cx=c,{'https://outbrain.com'},1
https://www.googletagmanager.com/gtm.js?id=GTM-MNMBTC,{'https://outbrain.com'},1
https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1051255499/?random=1599429397003&cv=9&fst=1599429397003&num=1&label=v2-BCMng8AYQy8Wj9QM&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=11&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.outbrain.com%2F&tiba=The%20Open%20Web's%20Discovery%20%26%20Native%20Advertising%20Feed%20%7C%20Outbrain.com&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,{'https://outbrain.com'},1
/script.js?version=597c12fe8847,{'https://outbrain.com'},1
https://d2zah9y47r7bi2.cloudfront.net/releases/current/tracker.js,{'https://outbrain.com'},1
https://www.outbrain.com/tracking.min.js,{'https://outbrain.com'},1
https://cdn.krxd.net/userdata/get?pub=69294088-e266-4e48-a352-d2dc2ebae4d3&technographics=1&callback=Krux.ns.thehill.kxjsonp_userdata,{'https://thehill.com'},1
https://beacon.krxd.net/optout_check?callback=Krux.ns.thehill.kxjsonp_optOutCheck,{'https://thehill.com'},1
https://s-jsonp.moatads.com/ocr/NATIVOINVCONTENT1/level3/10200?t=2020861711,{'https://thehill.com'},1
https://consumer.krxd.net/consent/get/69294088-e266-4e48-a352-d2dc2ebae4d3?idt=device&dt=kxcookie&callback=Krux.ns.thehill.kxjsonp_consent_get_0,{'https://thehill.com'},1
https://m.addthis.com/live/red_lojson/300lo.json?si=5f555b2427589e8b&bkl=0&bl=1&pdt=590&sid=5f555b2427589e8b&pub=ra-4e8f5d7e1bc8befe&rev=v8.28.7-wp&ln=en&pc=men&cb=0&ab=-&dp=thehill.com&fp=&fr=&of=0&pd=0&irt=0&vcl=0&md=0&ct=1&tct=0&abt=0&cdn=0&pi=1&rb=0&gen=100&chr=UTF-8&mk=The%20Hill%2CCapitol%20Hill%2CNewspaper%2CDick%20Morris%2CBusiness%2CLobbying%2CPolitics%2CCampaign%2CPolitical%2CCongress%2CClinton%2CObama%2CCongressional%2CHouse%2CSenate%2CLegislation%2CRoll%20Call%2CLobbyists%2CJuan%20Williams%2CPresidential&colc=1599429414439&jsl=139265&uvs=5f555b24e9637017000&skipb=1&callback=addthis.cbs.jsonp__34919381730165420,{'https://thehill.com'},1
https://v1.addthisedge.com/live/boost/ra-4e8f5d7e1bc8befe/_ate.track.config_resp,{'https://thehill.com'},1
//connect.facebook.net/en_US/sdk.js#xfbml=1&appId=566538590082898&version=v2.9,{'https://thehill.com'},1
//cdn.krxd.net/ctjs/controltag.js.840d44399e357e7da3f94ce724fcd35c,"{'https://thehill.com', 'https://allrecipes.com/', 'https://people.com '}",3
